V(VSD)  V(VG)  V(VSD)  I(ID)  V(VSD)  I(VSDM)
 0.00000000e+00  1.50000000e+00  0.00000000e+00 -4.44089210e-16  0.00000000e+00  4.44089210e-16 
 1.00000000e-02  1.50000000e+00  1.00000000e-02 -1.52988733e-12  1.00000000e-02  1.52988733e-12 
 2.00000000e-02  1.50000000e+00  2.00000000e-02 -2.66897615e-12  2.00000000e-02  2.66897615e-12 
 3.00000000e-02  1.50000000e+00  3.00000000e-02 -3.46789264e-12  3.00000000e-02  3.46789264e-12 
 4.00000000e-02  1.50000000e+00  4.00000000e-02 -3.99680289e-12  4.00000000e-02  3.99680289e-12 
 5.00000000e-02  1.50000000e+00  5.00000000e-02 -4.33564296e-12  5.00000000e-02  4.33564296e-12 
 6.00000000e-02  1.50000000e+00  6.00000000e-02 -4.55369076e-12  6.00000000e-02  4.55369076e-12 
 7.00000000e-02  1.50000000e+00  7.00000000e-02 -4.70112838e-12  7.00000000e-02  4.70112838e-12 
 8.00000000e-02  1.50000000e+00  8.00000000e-02 -4.80637752e-12  8.00000000e-02  4.80637752e-12 
 9.00000000e-02  1.50000000e+00  9.00000000e-02 -4.88986629e-12  9.00000000e-02  4.88986629e-12 
 1.00000000e-01  1.50000000e+00  1.00000000e-01 -4.95825603e-12  1.00000000e-01  4.95825603e-12 
 1.10000000e-01  1.50000000e+00  1.10000000e-01 -5.01820807e-12  1.10000000e-01  5.01820807e-12 
 1.20000000e-01  1.50000000e+00  1.20000000e-01 -5.07194287e-12  1.20000000e-01  5.07194287e-12 
 1.30000000e-01  1.50000000e+00  1.30000000e-01 -5.12168086e-12  1.30000000e-01  5.12168086e-12 
 1.40000000e-01  1.50000000e+00  1.40000000e-01 -5.16919840e-12  1.40000000e-01  5.16919840e-12 
 1.50000000e-01  1.50000000e+00  1.50000000e-01 -5.21538368e-12  1.50000000e-01  5.21538368e-12 
 1.60000000e-01  1.50000000e+00  1.60000000e-01 -5.26023669e-12  1.60000000e-01  5.26023669e-12 
 1.70000000e-01  1.50000000e+00  1.70000000e-01 -5.30375743e-12  1.70000000e-01  5.30375743e-12 
 1.80000000e-01  1.50000000e+00  1.80000000e-01 -5.34594591e-12  1.80000000e-01  5.34594591e-12 
 1.90000000e-01  1.50000000e+00  1.90000000e-01 -5.38769029e-12  1.90000000e-01  5.38769029e-12 
 2.00000000e-01  1.50000000e+00  2.00000000e-01 -5.42943468e-12  2.00000000e-01  5.42943468e-12 
 2.10000000e-01  1.50000000e+00  2.10000000e-01 -5.47029089e-12  2.10000000e-01  5.47029089e-12 
 2.20000000e-01  1.50000000e+00  2.20000000e-01 -5.51114709e-12  2.20000000e-01  5.51114709e-12 
 2.30000000e-01  1.50000000e+00  2.30000000e-01 -5.55111512e-12  2.30000000e-01  5.55111512e-12 
 2.40000000e-01  1.50000000e+00  2.40000000e-01 -5.59108315e-12  2.40000000e-01  5.59108315e-12 
 2.50000000e-01  1.50000000e+00  2.50000000e-01 -5.63149527e-12  2.50000000e-01  5.63149527e-12 
 2.60000000e-01  1.50000000e+00  2.60000000e-01 -5.67101921e-12  2.60000000e-01  5.67101921e-12 
 2.70000000e-01  1.50000000e+00  2.70000000e-01 -5.71098724e-12  2.70000000e-01  5.71098724e-12 
 2.80000000e-01  1.50000000e+00  2.80000000e-01 -5.75006709e-12  2.80000000e-01  5.75006709e-12 
 2.90000000e-01  1.50000000e+00  2.90000000e-01 -5.79003512e-12  2.90000000e-01  5.79003512e-12 
 3.00000000e-01  1.50000000e+00  3.00000000e-01 -5.82867088e-12  3.00000000e-01  5.82867088e-12 
 3.10000000e-01  1.50000000e+00  3.10000000e-01 -5.86819482e-12  3.10000000e-01  5.86819482e-12 
 3.20000000e-01  1.50000000e+00  3.20000000e-01 -5.90683058e-12  3.20000000e-01  5.90683058e-12 
 3.30000000e-01  1.50000000e+00  3.30000000e-01 -5.94546634e-12  3.30000000e-01  5.94546634e-12 
 3.40000000e-01  1.50000000e+00  3.40000000e-01 -5.98499028e-12  3.40000000e-01  5.98499028e-12 
 3.50000000e-01  1.50000000e+00  3.50000000e-01 -6.02273786e-12  3.50000000e-01  6.02273786e-12 
 3.60000000e-01  1.50000000e+00  3.60000000e-01 -6.06226180e-12  3.60000000e-01  6.06226180e-12 
 3.70000000e-01  1.50000000e+00  3.70000000e-01 -6.10089756e-12  3.70000000e-01  6.10089756e-12 
 3.80000000e-01  1.50000000e+00  3.80000000e-01 -6.13908924e-12  3.80000000e-01  6.13908924e-12 
 3.90000000e-01  1.50000000e+00  3.90000000e-01 -6.17816909e-12  3.90000000e-01  6.17816909e-12 
 4.00000000e-01  1.50000000e+00  4.00000000e-01 -6.21636076e-12  4.00000000e-01  6.21636076e-12 
 4.10000000e-01  1.50000000e+00  4.10000000e-01 -6.25455243e-12  4.10000000e-01  6.25455243e-12 
 4.20000000e-01  1.50000000e+00  4.20000000e-01 -6.29274410e-12  4.20000000e-01  6.29274410e-12 
 4.30000000e-01  1.50000000e+00  4.30000000e-01 -6.33182395e-12  4.30000000e-01  6.33182395e-12 
 4.40000000e-01  1.50000000e+00  4.40000000e-01 -6.37001563e-12  4.40000000e-01  6.37001563e-12 
 4.50000000e-01  1.50000000e+00  4.50000000e-01 -6.40820730e-12  4.50000000e-01  6.40820730e-12 
