V(VSD)  V(VG)  V(VSD)  I(ID)  V(VSD)  I(VSDM)
 0.00000000e+00  1.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.00000000e-02  1.00000000e-01  1.00000000e-02 -8.14351292e-07  1.00000000e-02  8.14351292e-07 
 2.00000000e-02  1.00000000e-01  2.00000000e-02 -1.61818378e-06  2.00000000e-02  1.61818378e-06 
 3.00000000e-02  1.00000000e-01  3.00000000e-02 -2.41150851e-06  3.00000000e-02  2.41150851e-06 
 4.00000000e-02  1.00000000e-01  4.00000000e-02 -3.19433654e-06  4.00000000e-02  3.19433654e-06 
 5.00000000e-02  1.00000000e-01  5.00000000e-02 -3.96667893e-06  5.00000000e-02  3.96667893e-06 
 6.00000000e-02  1.00000000e-01  6.00000000e-02 -4.72854678e-06  6.00000000e-02  4.72854678e-06 
 7.00000000e-02  1.00000000e-01  7.00000000e-02 -5.47995117e-06  7.00000000e-02  5.47995117e-06 
 8.00000000e-02  1.00000000e-01  8.00000000e-02 -6.22090322e-06  8.00000000e-02  6.22090322e-06 
 9.00000000e-02  1.00000000e-01  9.00000000e-02 -6.95141407e-06  9.00000000e-02  6.95141407e-06 
 1.00000000e-01  1.00000000e-01  1.00000000e-01 -7.67149487e-06  1.00000000e-01  7.67149487e-06 
 1.10000000e-01  1.00000000e-01  1.10000000e-01 -8.38115682e-06  1.10000000e-01  8.38115682e-06 
 1.20000000e-01  1.00000000e-01  1.20000000e-01 -9.08041112e-06  1.20000000e-01  9.08041112e-06 
 1.30000000e-01  1.00000000e-01  1.30000000e-01 -9.76926904e-06  1.30000000e-01  9.76926904e-06 
 1.40000000e-01  1.00000000e-01  1.40000000e-01 -1.04477419e-05  1.40000000e-01  1.04477419e-05 
 1.50000000e-01  1.00000000e-01  1.50000000e-01 -1.11158409e-05  1.50000000e-01  1.11158409e-05 
 1.60000000e-01  1.00000000e-01  1.60000000e-01 -1.17735776e-05  1.60000000e-01  1.17735776e-05 
 1.70000000e-01  1.00000000e-01  1.70000000e-01 -1.24209633e-05  1.70000000e-01  1.24209633e-05 
 1.80000000e-01  1.00000000e-01  1.80000000e-01 -1.30580095e-05  1.80000000e-01  1.30580095e-05 
 1.90000000e-01  1.00000000e-01  1.90000000e-01 -1.36847279e-05  1.90000000e-01  1.36847279e-05 
 2.00000000e-01  1.00000000e-01  2.00000000e-01 -1.43011300e-05  2.00000000e-01  1.43011300e-05 
 2.10000000e-01  1.00000000e-01  2.10000000e-01 -1.49072276e-05  2.10000000e-01  1.49072276e-05 
 2.20000000e-01  1.00000000e-01  2.20000000e-01 -1.55030326e-05  2.20000000e-01  1.55030326e-05 
 2.30000000e-01  1.00000000e-01  2.30000000e-01 -1.60885567e-05  2.30000000e-01  1.60885567e-05 
 2.40000000e-01  1.00000000e-01  2.40000000e-01 -1.66638121e-05  2.40000000e-01  1.66638121e-05 
 2.50000000e-01  1.00000000e-01  2.50000000e-01 -1.72288109e-05  2.50000000e-01  1.72288109e-05 
 2.60000000e-01  1.00000000e-01  2.60000000e-01 -1.77835656e-05  2.60000000e-01  1.77835656e-05 
 2.70000000e-01  1.00000000e-01  2.70000000e-01 -1.83280884e-05  2.70000000e-01  1.83280884e-05 
 2.80000000e-01  1.00000000e-01  2.80000000e-01 -1.88623923e-05  2.80000000e-01  1.88623923e-05 
 2.90000000e-01  1.00000000e-01  2.90000000e-01 -1.93864899e-05  2.90000000e-01  1.93864899e-05 
 3.00000000e-01  1.00000000e-01  3.00000000e-01 -1.99003944e-05  3.00000000e-01  1.99003944e-05 
 3.10000000e-01  1.00000000e-01  3.10000000e-01 -2.04041193e-05  3.10000000e-01  2.04041193e-05 
 3.20000000e-01  1.00000000e-01  3.20000000e-01 -2.08976781e-05  3.20000000e-01  2.08976781e-05 
