V(VSD)  V(VG)  V(VSD)  I(ID)  V(VSD)  I(VSDM)
 0.00000000e+00  9.00000000e-01  0.00000000e+00 -4.44089210e-16  0.00000000e+00  4.44089210e-16 
 1.00000000e-02  9.00000000e-01  1.00000000e-02 -7.81513658e-08  1.00000000e-02  7.81513658e-08 
 2.00000000e-02  9.00000000e-01  2.00000000e-02 -1.49333410e-07  2.00000000e-02  1.49333410e-07 
 3.00000000e-02  9.00000000e-01  3.00000000e-02 -2.13609618e-07  3.00000000e-02  2.13609618e-07 
 4.00000000e-02  9.00000000e-01  4.00000000e-02 -2.71065443e-07  4.00000000e-02  2.71065443e-07 
 5.00000000e-02  9.00000000e-01  5.00000000e-02 -3.21818089e-07  5.00000000e-02  3.21818089e-07 
 6.00000000e-02  9.00000000e-01  6.00000000e-02 -3.66030273e-07  6.00000000e-02  3.66030273e-07 
 7.00000000e-02  9.00000000e-01  7.00000000e-02 -4.03928627e-07  7.00000000e-02  4.03928627e-07 
 8.00000000e-02  9.00000000e-01  8.00000000e-02 -4.35825939e-07  8.00000000e-02  4.35825939e-07 
 9.00000000e-02  9.00000000e-01  9.00000000e-02 -4.62143366e-07  9.00000000e-02  4.62143366e-07 
 1.00000000e-01  9.00000000e-01  1.00000000e-01 -4.83423759e-07  1.00000000e-01  4.83423759e-07 
 1.10000000e-01  9.00000000e-01  1.10000000e-01 -5.00323575e-07  1.10000000e-01  5.00323575e-07 
 1.20000000e-01  9.00000000e-01  1.20000000e-01 -5.13574174e-07  1.20000000e-01  5.13574174e-07 
 1.30000000e-01  9.00000000e-01  1.30000000e-01 -5.23917358e-07  1.30000000e-01  5.23917358e-07 
 1.40000000e-01  9.00000000e-01  1.40000000e-01 -5.32036557e-07  1.40000000e-01  5.32036557e-07 
 1.50000000e-01  9.00000000e-01  1.50000000e-01 -5.38508179e-07  1.50000000e-01  5.38508179e-07 
 1.60000000e-01  9.00000000e-01  1.60000000e-01 -5.43784291e-07  1.60000000e-01  5.43784291e-07 
 1.70000000e-01  9.00000000e-01  1.70000000e-01 -5.48200944e-07  1.70000000e-01  5.48200944e-07 
 1.80000000e-01  9.00000000e-01  1.80000000e-01 -5.51999418e-07  1.80000000e-01  5.51999418e-07 
 1.90000000e-01  9.00000000e-01  1.90000000e-01 -5.55349715e-07  1.90000000e-01  5.55349715e-07 
 2.00000000e-01  9.00000000e-01  2.00000000e-01 -5.58370818e-07  2.00000000e-01  5.58370818e-07 
 2.10000000e-01  9.00000000e-01  2.10000000e-01 -5.61146168e-07  2.10000000e-01  5.61146168e-07 
 2.20000000e-01  9.00000000e-01  2.20000000e-01 -5.63734724e-07  2.20000000e-01  5.63734724e-07 
 2.30000000e-01  9.00000000e-01  2.30000000e-01 -5.66178618e-07  2.30000000e-01  5.66178618e-07 
 2.40000000e-01  9.00000000e-01  2.40000000e-01 -5.68508359e-07  2.40000000e-01  5.68508359e-07 
 2.50000000e-01  9.00000000e-01  2.50000000e-01 -5.70746364e-07  2.50000000e-01  5.70746364e-07 
 2.60000000e-01  9.00000000e-01  2.60000000e-01 -5.72909344e-07  2.60000000e-01  5.72909344e-07 
 2.70000000e-01  9.00000000e-01  2.70000000e-01 -5.75009947e-07  2.70000000e-01  5.75009947e-07 
 2.80000000e-01  9.00000000e-01  2.80000000e-01 -5.77057888e-07  2.80000000e-01  5.77057888e-07 
 2.90000000e-01  9.00000000e-01  2.90000000e-01 -5.79060733e-07  2.90000000e-01  5.79060733e-07 
