V(VSD)  V(VG)  V(VSD)  I(ID)  V(VSD)  I(VSDM)
 0.00000000e+00  2.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 4.80000000e-01  2.00000000e-01  4.80000000e-01 -2.32779340e-05  4.80000000e-01  2.32779340e-05 
 4.90000000e-01  2.00000000e-01  4.90000000e-01 -2.35160603e-05  4.90000000e-01  2.35160603e-05 
 5.00000000e-01  2.00000000e-01  5.00000000e-01 -2.37446890e-05  5.00000000e-01  2.37446890e-05 
 5.10000000e-01  2.00000000e-01  5.10000000e-01 -2.39639100e-05  5.10000000e-01  2.39639100e-05 
 5.20000000e-01  2.00000000e-01  5.20000000e-01 -2.41738261e-05  5.20000000e-01  2.41738261e-05 
 5.30000000e-01  2.00000000e-01  5.30000000e-01 -2.43745546e-05  5.30000000e-01  2.43745546e-05 
 5.40000000e-01  2.00000000e-01  5.40000000e-01 -2.45662294e-05  5.40000000e-01  2.45662294e-05 
 5.50000000e-01  2.00000000e-01  5.50000000e-01 -2.47490033e-05  5.50000000e-01  2.47490033e-05 
 5.60000000e-01  2.00000000e-01  5.60000000e-01 -2.49230505e-05  5.60000000e-01  2.49230505e-05 
 5.70000000e-01  2.00000000e-01  5.70000000e-01 -2.50885684e-05  5.70000000e-01  2.50885684e-05 
 5.80000000e-01  2.00000000e-01  5.80000000e-01 -2.52457798e-05  5.80000000e-01  2.52457798e-05 
 5.90000000e-01  2.00000000e-01  5.90000000e-01 -2.53949347e-05  5.90000000e-01  2.53949347e-05 
 6.00000000e-01  2.00000000e-01  6.00000000e-01 -2.55363111e-05  6.00000000e-01  2.55363111e-05 
 6.10000000e-01  2.00000000e-01  6.10000000e-01 -2.56702148e-05  6.10000000e-01  2.56702148e-05 
 6.20000000e-01  2.00000000e-01  6.20000000e-01 -2.57969791e-05  6.20000000e-01  2.57969791e-05 
 6.30000000e-01  2.00000000e-01  6.30000000e-01 -2.59169613e-05  6.30000000e-01  2.59169613e-05 
 6.40000000e-01  2.00000000e-01  6.40000000e-01 -2.60305400e-05  6.40000000e-01  2.60305400e-05 
 6.50000000e-01  2.00000000e-01  6.50000000e-01 -2.61381091e-05  6.50000000e-01  2.61381091e-05 
 6.60000000e-01  2.00000000e-01  6.60000000e-01 -2.62400725e-05  6.60000000e-01  2.62400725e-05 
 6.70000000e-01  2.00000000e-01  6.70000000e-01 -2.63368364e-05  6.70000000e-01  2.63368364e-05 
 6.80000000e-01  2.00000000e-01  6.80000000e-01 -2.64288031e-05  6.80000000e-01  2.64288031e-05 
 6.90000000e-01  2.00000000e-01  6.90000000e-01 -2.65163640e-05  6.90000000e-01  2.65163640e-05 
