V(VSD)  V(VG)  V(VSD)  I(ID)  V(VSD)  I(VSDM)
 0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 8.10000000e-01  8.00000000e-01  8.10000000e-01 -1.96993350e-06  8.10000000e-01  1.96993350e-06 
 8.20000000e-01  8.00000000e-01  8.20000000e-01 -1.97338729e-06  8.20000000e-01  1.97338729e-06 
 8.30000000e-01  8.00000000e-01  8.30000000e-01 -1.97682703e-06  8.30000000e-01  1.97682703e-06 
 8.40000000e-01  8.00000000e-01  8.40000000e-01 -1.98025307e-06  8.40000000e-01  1.98025307e-06 
 8.50000000e-01  8.00000000e-01  8.50000000e-01 -1.98366572e-06  8.50000000e-01  1.98366572e-06 
 8.60000000e-01  8.00000000e-01  8.60000000e-01 -1.98706529e-06  8.60000000e-01  1.98706529e-06 
 8.70000000e-01  8.00000000e-01  8.70000000e-01 -1.99045209e-06  8.70000000e-01  1.99045209e-06 
 8.80000000e-01  8.00000000e-01  8.80000000e-01 -1.99382642e-06  8.80000000e-01  1.99382642e-06 
 8.90000000e-01  8.00000000e-01  8.90000000e-01 -1.99718854e-06  8.90000000e-01  1.99718854e-06 
 9.00000000e-01  8.00000000e-01  9.00000000e-01 -2.00053874e-06  9.00000000e-01  2.00053874e-06 
 9.10000000e-01  8.00000000e-01  9.10000000e-01 -2.00387728e-06  9.10000000e-01  2.00387728e-06 
 9.20000000e-01  8.00000000e-01  9.20000000e-01 -2.00720441e-06  9.20000000e-01  2.00720441e-06 
 9.30000000e-01  8.00000000e-01  9.30000000e-01 -2.01052039e-06  9.30000000e-01  2.01052039e-06 
 9.40000000e-01  8.00000000e-01  9.40000000e-01 -2.01382545e-06  9.40000000e-01  2.01382545e-06 
 9.50000000e-01  8.00000000e-01  9.50000000e-01 -2.01711982e-06  9.50000000e-01  2.01711982e-06 
 9.60000000e-01  8.00000000e-01  9.60000000e-01 -2.02040373e-06  9.60000000e-01  2.02040373e-06 
 9.70000000e-01  8.00000000e-01  9.70000000e-01 -2.02367740e-06  9.70000000e-01  2.02367740e-06 
 9.80000000e-01  8.00000000e-01  9.80000000e-01 -2.02694105e-06  9.80000000e-01  2.02694105e-06 
 9.90000000e-01  8.00000000e-01  9.90000000e-01 -2.03019487e-06  9.90000000e-01  2.03019487e-06 
 1.00000000e+00  8.00000000e-01  1.00000000e+00 -2.03343906e-06  1.00000000e+00  2.03343906e-06 
 1.01000000e+00  8.00000000e-01  1.01000000e+00 -2.03667384e-06  1.01000000e+00  2.03667384e-06 
 1.02000000e+00  8.00000000e-01  1.02000000e+00 -2.03989937e-06  1.02000000e+00  2.03989937e-06 
 1.03000000e+00  8.00000000e-01  1.03000000e+00 -2.04311584e-06  1.03000000e+00  2.04311584e-06 
 1.04000000e+00  8.00000000e-01  1.04000000e+00 -2.04632344e-06  1.04000000e+00  2.04632344e-06 
 1.05000000e+00  8.00000000e-01  1.05000000e+00 -2.04952234e-06  1.05000000e+00  2.04952234e-06 
 1.06000000e+00  8.00000000e-01  1.06000000e+00 -2.05271270e-06  1.06000000e+00  2.05271270e-06 
 1.07000000e+00  8.00000000e-01  1.07000000e+00 -2.05589470e-06  1.07000000e+00  2.05589470e-06 
 1.08000000e+00  8.00000000e-01  1.08000000e+00 -2.05906848e-06  1.08000000e+00  2.05906848e-06 
 1.09000000e+00  8.00000000e-01  1.09000000e+00 -2.06223421e-06  1.09000000e+00  2.06223421e-06 
 1.10000000e+00  8.00000000e-01  1.10000000e+00 -2.06539204e-06  1.10000000e+00  2.06539204e-06 
 1.11000000e+00  8.00000000e-01  1.11000000e+00 -2.06854211e-06  1.11000000e+00  2.06854211e-06 
 1.12000000e+00  8.00000000e-01  1.12000000e+00 -2.07168457e-06  1.12000000e+00  2.07168457e-06 
 1.13000000e+00  8.00000000e-01  1.13000000e+00 -2.07481957e-06  1.13000000e+00  2.07481957e-06 
 1.14000000e+00  8.00000000e-01  1.14000000e+00 -2.07794723e-06  1.14000000e+00  2.07794723e-06 
 1.15000000e+00  8.00000000e-01  1.15000000e+00 -2.08106769e-06  1.15000000e+00  2.08106769e-06 
 1.16000000e+00  8.00000000e-01  1.16000000e+00 -2.08418108e-06  1.16000000e+00  2.08418108e-06 
 1.17000000e+00  8.00000000e-01  1.17000000e+00 -2.08728753e-06  1.17000000e+00  2.08728753e-06 
 1.18000000e+00  8.00000000e-01  1.18000000e+00 -2.09038716e-06  1.18000000e+00  2.09038716e-06 
 1.19000000e+00  8.00000000e-01  1.19000000e+00 -2.09348009e-06  1.19000000e+00  2.09348009e-06 
 1.20000000e+00  8.00000000e-01  1.20000000e+00 -2.09656644e-06  1.20000000e+00  2.09656644e-06 
 1.21000000e+00  8.00000000e-01  1.21000000e+00 -2.09964633e-06  1.21000000e+00  2.09964633e-06 
 1.22000000e+00  8.00000000e-01  1.22000000e+00 -2.10271986e-06  1.22000000e+00  2.10271986e-06 
 1.23000000e+00  8.00000000e-01  1.23000000e+00 -2.10578715e-06  1.23000000e+00  2.10578715e-06 
 1.24000000e+00  8.00000000e-01  1.24000000e+00 -2.10884831e-06  1.24000000e+00  2.10884831e-06 
 1.25000000e+00  8.00000000e-01  1.25000000e+00 -2.11190344e-06  1.25000000e+00  2.11190344e-06 
 1.26000000e+00  8.00000000e-01  1.26000000e+00 -2.11495263e-06  1.26000000e+00  2.11495263e-06 
 1.27000000e+00  8.00000000e-01  1.27000000e+00 -2.11799600e-06  1.27000000e+00  2.11799600e-06 
 1.28000000e+00  8.00000000e-01  1.28000000e+00 -2.12103364e-06  1.28000000e+00  2.12103364e-06 
 1.29000000e+00  8.00000000e-01  1.29000000e+00 -2.12406565e-06  1.29000000e+00  2.12406565e-06 
 1.30000000e+00  8.00000000e-01  1.30000000e+00 -2.12709211e-06  1.30000000e+00  2.12709211e-06 
 1.31000000e+00  8.00000000e-01  1.31000000e+00 -2.13011313e-06  1.31000000e+00  2.13011313e-06 
 1.32000000e+00  8.00000000e-01  1.32000000e+00 -2.13312878e-06  1.32000000e+00  2.13312878e-06 
 1.33000000e+00  8.00000000e-01  1.33000000e+00 -2.13613916e-06  1.33000000e+00  2.13613916e-06 
 1.34000000e+00  8.00000000e-01  1.34000000e+00 -2.13914436e-06  1.34000000e+00  2.13914436e-06 
 1.35000000e+00  8.00000000e-01  1.35000000e+00 -2.14214445e-06  1.35000000e+00  2.14214445e-06 
 1.36000000e+00  8.00000000e-01  1.36000000e+00 -2.14513952e-06  1.36000000e+00  2.14513952e-06 
 1.37000000e+00  8.00000000e-01  1.37000000e+00 -2.14812965e-06  1.37000000e+00  2.14812965e-06 
 1.38000000e+00  8.00000000e-01  1.38000000e+00 -2.15111492e-06  1.38000000e+00  2.15111492e-06 
 1.39000000e+00  8.00000000e-01  1.39000000e+00 -2.15409541e-06  1.39000000e+00  2.15409541e-06 
 1.40000000e+00  8.00000000e-01  1.40000000e+00 -2.15707118e-06  1.40000000e+00  2.15707118e-06 
 1.41000000e+00  8.00000000e-01  1.41000000e+00 -2.16004232e-06  1.41000000e+00  2.16004232e-06 
 1.42000000e+00  8.00000000e-01  1.42000000e+00 -2.16300890e-06  1.42000000e+00  2.16300890e-06 
 1.43000000e+00  8.00000000e-01  1.43000000e+00 -2.16597098e-06  1.43000000e+00  2.16597098e-06 
 1.44000000e+00  8.00000000e-01  1.44000000e+00 -2.16892865e-06  1.44000000e+00  2.16892865e-06 
 1.45000000e+00  8.00000000e-01  1.45000000e+00 -2.17188196e-06  1.45000000e+00  2.17188196e-06 
 1.46000000e+00  8.00000000e-01  1.46000000e+00 -2.17483098e-06  1.46000000e+00  2.17483098e-06 
 1.47000000e+00  8.00000000e-01  1.47000000e+00 -2.17777578e-06  1.47000000e+00  2.17777578e-06 
 1.48000000e+00  8.00000000e-01  1.48000000e+00 -2.18071642e-06  1.48000000e+00  2.18071642e-06 
 1.49000000e+00  8.00000000e-01  1.49000000e+00 -2.18365297e-06  1.49000000e+00  2.18365297e-06 
 1.50000000e+00  8.00000000e-01  1.50000000e+00 -2.18658548e-06  1.50000000e+00  2.18658548e-06 
 1.51000000e+00  8.00000000e-01  1.51000000e+00 -2.18951402e-06  1.51000000e+00  2.18951402e-06 
 1.52000000e+00  8.00000000e-01  1.52000000e+00 -2.19243865e-06  1.52000000e+00  2.19243865e-06 
 1.53000000e+00  8.00000000e-01  1.53000000e+00 -2.19535942e-06  1.53000000e+00  2.19535942e-06 
 1.54000000e+00  8.00000000e-01  1.54000000e+00 -2.19827640e-06  1.54000000e+00  2.19827640e-06 
 1.55000000e+00  8.00000000e-01  1.55000000e+00 -2.20118964e-06  1.55000000e+00  2.20118964e-06 
 1.56000000e+00  8.00000000e-01  1.56000000e+00 -2.20409919e-06  1.56000000e+00  2.20409919e-06 
 1.57000000e+00  8.00000000e-01  1.57000000e+00 -2.20700510e-06  1.57000000e+00  2.20700510e-06 
 1.58000000e+00  8.00000000e-01  1.58000000e+00 -2.20990744e-06  1.58000000e+00  2.20990744e-06 
 1.59000000e+00  8.00000000e-01  1.59000000e+00 -2.21280625e-06  1.59000000e+00  2.21280625e-06 
 1.60000000e+00  8.00000000e-01  1.60000000e+00 -2.21570159e-06  1.60000000e+00  2.21570159e-06 
 1.61000000e+00  8.00000000e-01  1.61000000e+00 -2.21859350e-06  1.61000000e+00  2.21859350e-06 
 1.62000000e+00  8.00000000e-01  1.62000000e+00 -2.22148203e-06  1.62000000e+00  2.22148203e-06 
 1.63000000e+00  8.00000000e-01  1.63000000e+00 -2.22436724e-06  1.63000000e+00  2.22436724e-06 
 1.64000000e+00  8.00000000e-01  1.64000000e+00 -2.22724916e-06  1.64000000e+00  2.22724916e-06 
 1.65000000e+00  8.00000000e-01  1.65000000e+00 -2.23012786e-06  1.65000000e+00  2.23012786e-06 
 1.66000000e+00  8.00000000e-01  1.66000000e+00 -2.23300336e-06  1.66000000e+00  2.23300336e-06 
 1.67000000e+00  8.00000000e-01  1.67000000e+00 -2.23587573e-06  1.67000000e+00  2.23587573e-06 
 1.68000000e+00  8.00000000e-01  1.68000000e+00 -2.23874499e-06  1.68000000e+00  2.23874499e-06 
 1.69000000e+00  8.00000000e-01  1.69000000e+00 -2.24161120e-06  1.69000000e+00  2.24161120e-06 
 1.70000000e+00  8.00000000e-01  1.70000000e+00 -2.24447440e-06  1.70000000e+00  2.24447440e-06 
 1.71000000e+00  8.00000000e-01  1.71000000e+00 -2.24733464e-06  1.71000000e+00  2.24733464e-06 
 1.72000000e+00  8.00000000e-01  1.72000000e+00 -2.25019194e-06  1.72000000e+00  2.25019194e-06 
 1.73000000e+00  8.00000000e-01  1.73000000e+00 -2.25304635e-06  1.73000000e+00  2.25304635e-06 
 1.74000000e+00  8.00000000e-01  1.74000000e+00 -2.25589792e-06  1.74000000e+00  2.25589792e-06 
 1.75000000e+00  8.00000000e-01  1.75000000e+00 -2.25874669e-06  1.75000000e+00  2.25874669e-06 
 1.76000000e+00  8.00000000e-01  1.76000000e+00 -2.26159268e-06  1.76000000e+00  2.26159268e-06 
 1.77000000e+00  8.00000000e-01  1.77000000e+00 -2.26443594e-06  1.77000000e+00  2.26443594e-06 
 1.78000000e+00  8.00000000e-01  1.78000000e+00 -2.26727651e-06  1.78000000e+00  2.26727651e-06 
 1.79000000e+00  8.00000000e-01  1.79000000e+00 -2.27011442e-06  1.79000000e+00  2.27011442e-06 
 1.80000000e+00  8.00000000e-01  1.80000000e+00 -2.27294971e-06  1.80000000e+00  2.27294971e-06 
