V(VSD)  V(VG)  V(VSD)  I(ID)  V(VSD)  I(VSDM)
 1.10000000e+00  4.00000000e-01  1.10000000e+00 -1.67637853e-05  1.10000000e+00  1.67637853e-05 
 1.11000000e+00  4.00000000e-01  1.11000000e+00 -1.67832446e-05  1.11000000e+00  1.67832446e-05 
 1.12000000e+00  4.00000000e-01  1.12000000e+00 -1.68025596e-05  1.12000000e+00  1.68025596e-05 
 1.13000000e+00  4.00000000e-01  1.13000000e+00 -1.68217335e-05  1.13000000e+00  1.68217335e-05 
 1.14000000e+00  4.00000000e-01  1.14000000e+00 -1.68407697e-05  1.14000000e+00  1.68407697e-05 
 1.15000000e+00  4.00000000e-01  1.15000000e+00 -1.68596712e-05  1.15000000e+00  1.68596712e-05 
 1.16000000e+00  4.00000000e-01  1.16000000e+00 -1.68784411e-05  1.16000000e+00  1.68784411e-05 
 1.17000000e+00  4.00000000e-01  1.17000000e+00 -1.68970822e-05  1.17000000e+00  1.68970822e-05 
 1.18000000e+00  4.00000000e-01  1.18000000e+00 -1.69155973e-05  1.18000000e+00  1.69155973e-05 
 1.19000000e+00  4.00000000e-01  1.19000000e+00 -1.69339892e-05  1.19000000e+00  1.69339892e-05 
 1.20000000e+00  4.00000000e-01  1.20000000e+00 -1.69522605e-05  1.20000000e+00  1.69522605e-05 
 1.21000000e+00  4.00000000e-01  1.21000000e+00 -1.69704137e-05  1.21000000e+00  1.69704137e-05 
 1.22000000e+00  4.00000000e-01  1.22000000e+00 -1.69884513e-05  1.22000000e+00  1.69884513e-05 
 1.23000000e+00  4.00000000e-01  1.23000000e+00 -1.70063757e-05  1.23000000e+00  1.70063757e-05 
 1.24000000e+00  4.00000000e-01  1.24000000e+00 -1.70241892e-05  1.24000000e+00  1.70241892e-05 
 1.25000000e+00  4.00000000e-01  1.25000000e+00 -1.70418941e-05  1.25000000e+00  1.70418941e-05 
 1.26000000e+00  4.00000000e-01  1.26000000e+00 -1.70594924e-05  1.26000000e+00  1.70594924e-05 
 1.27000000e+00  4.00000000e-01  1.27000000e+00 -1.70769864e-05  1.27000000e+00  1.70769864e-05 
 1.28000000e+00  4.00000000e-01  1.28000000e+00 -1.70943780e-05  1.28000000e+00  1.70943780e-05 
 1.29000000e+00  4.00000000e-01  1.29000000e+00 -1.71116693e-05  1.29000000e+00  1.71116693e-05 
 1.30000000e+00  4.00000000e-01  1.30000000e+00 -1.71288622e-05  1.30000000e+00  1.71288622e-05 
 1.31000000e+00  4.00000000e-01  1.31000000e+00 -1.71459585e-05  1.31000000e+00  1.71459585e-05 
 1.32000000e+00  4.00000000e-01  1.32000000e+00 -1.71629601e-05  1.32000000e+00  1.71629601e-05 
 1.33000000e+00  4.00000000e-01  1.33000000e+00 -1.71798688e-05  1.33000000e+00  1.71798688e-05 
 1.34000000e+00  4.00000000e-01  1.34000000e+00 -1.71966862e-05  1.34000000e+00  1.71966862e-05 
 1.35000000e+00  4.00000000e-01  1.35000000e+00 -1.72134141e-05  1.35000000e+00  1.72134141e-05 
 1.36000000e+00  4.00000000e-01  1.36000000e+00 -1.72300541e-05  1.36000000e+00  1.72300541e-05 
 1.37000000e+00  4.00000000e-01  1.37000000e+00 -1.72466077e-05  1.37000000e+00  1.72466077e-05 
 1.38000000e+00  4.00000000e-01  1.38000000e+00 -1.72630765e-05  1.38000000e+00  1.72630765e-05 
 1.39000000e+00  4.00000000e-01  1.39000000e+00 -1.72794620e-05  1.39000000e+00  1.72794620e-05 
 1.40000000e+00  4.00000000e-01  1.40000000e+00 -1.72957657e-05  1.40000000e+00  1.72957657e-05 
 1.41000000e+00  4.00000000e-01  1.41000000e+00 -1.73119890e-05  1.41000000e+00  1.73119890e-05 
 1.42000000e+00  4.00000000e-01  1.42000000e+00 -1.73281333e-05  1.42000000e+00  1.73281333e-05 
 1.43000000e+00  4.00000000e-01  1.43000000e+00 -1.73441998e-05  1.43000000e+00  1.73441998e-05 
 1.44000000e+00  4.00000000e-01  1.44000000e+00 -1.73601901e-05  1.44000000e+00  1.73601901e-05 
 1.45000000e+00  4.00000000e-01  1.45000000e+00 -1.73761053e-05  1.45000000e+00  1.73761053e-05 
 1.46000000e+00  4.00000000e-01  1.46000000e+00 -1.73919466e-05  1.46000000e+00  1.73919466e-05 
 1.47000000e+00  4.00000000e-01  1.47000000e+00 -1.74077154e-05  1.47000000e+00  1.74077154e-05 
 1.48000000e+00  4.00000000e-01  1.48000000e+00 -1.74234128e-05  1.48000000e+00  1.74234128e-05 
 1.49000000e+00  4.00000000e-01  1.49000000e+00 -1.74390399e-05  1.49000000e+00  1.74390399e-05 
 1.50000000e+00  4.00000000e-01  1.50000000e+00 -1.74545980e-05  1.50000000e+00  1.74545980e-05 
 1.51000000e+00  4.00000000e-01  1.51000000e+00 -1.74700881e-05  1.51000000e+00  1.74700881e-05 
 1.52000000e+00  4.00000000e-01  1.52000000e+00 -1.74855112e-05  1.52000000e+00  1.74855112e-05 
 1.53000000e+00  4.00000000e-01  1.53000000e+00 -1.75008686e-05  1.53000000e+00  1.75008686e-05 
 1.54000000e+00  4.00000000e-01  1.54000000e+00 -1.75161611e-05  1.54000000e+00  1.75161611e-05 
 1.55000000e+00  4.00000000e-01  1.55000000e+00 -1.75313898e-05  1.55000000e+00  1.75313898e-05 
 1.56000000e+00  4.00000000e-01  1.56000000e+00 -1.75465557e-05  1.56000000e+00  1.75465557e-05 
 1.57000000e+00  4.00000000e-01  1.57000000e+00 -1.75616598e-05  1.57000000e+00  1.75616598e-05 
 1.58000000e+00  4.00000000e-01  1.58000000e+00 -1.75767029e-05  1.58000000e+00  1.75767029e-05 
 1.59000000e+00  4.00000000e-01  1.59000000e+00 -1.75916861e-05  1.59000000e+00  1.75916861e-05 
 1.60000000e+00  4.00000000e-01  1.60000000e+00 -1.76066102e-05  1.60000000e+00  1.76066102e-05 
 1.61000000e+00  4.00000000e-01  1.61000000e+00 -1.76214761e-05  1.61000000e+00  1.76214761e-05 
 1.62000000e+00  4.00000000e-01  1.62000000e+00 -1.76362847e-05  1.62000000e+00  1.76362847e-05 
 1.63000000e+00  4.00000000e-01  1.63000000e+00 -1.76510367e-05  1.63000000e+00  1.76510367e-05 
 1.64000000e+00  4.00000000e-01  1.64000000e+00 -1.76657331e-05  1.64000000e+00  1.76657331e-05 
 1.65000000e+00  4.00000000e-01  1.65000000e+00 -1.76803746e-05  1.65000000e+00  1.76803746e-05 
 1.66000000e+00  4.00000000e-01  1.66000000e+00 -1.76949621e-05  1.66000000e+00  1.76949621e-05 
 1.67000000e+00  4.00000000e-01  1.67000000e+00 -1.77094962e-05  1.67000000e+00  1.77094962e-05 
 1.68000000e+00  4.00000000e-01  1.68000000e+00 -1.77239779e-05  1.68000000e+00  1.77239779e-05 
 1.69000000e+00  4.00000000e-01  1.69000000e+00 -1.77384077e-05  1.69000000e+00  1.77384077e-05 
 1.70000000e+00  4.00000000e-01  1.70000000e+00 -1.77527864e-05  1.70000000e+00  1.77527864e-05 
 1.71000000e+00  4.00000000e-01  1.71000000e+00 -1.77671148e-05  1.71000000e+00  1.77671148e-05 
 1.72000000e+00  4.00000000e-01  1.72000000e+00 -1.77813936e-05  1.72000000e+00  1.77813936e-05 
 1.73000000e+00  4.00000000e-01  1.73000000e+00 -1.77956234e-05  1.73000000e+00  1.77956234e-05 
 1.74000000e+00  4.00000000e-01  1.74000000e+00 -1.78098048e-05  1.74000000e+00  1.78098048e-05 
 1.75000000e+00  4.00000000e-01  1.75000000e+00 -1.78239386e-05  1.75000000e+00  1.78239386e-05 
 1.76000000e+00  4.00000000e-01  1.76000000e+00 -1.78380254e-05  1.76000000e+00  1.78380254e-05 
 1.77000000e+00  4.00000000e-01  1.77000000e+00 -1.78520659e-05  1.77000000e+00  1.78520659e-05 
 1.78000000e+00  4.00000000e-01  1.78000000e+00 -1.78660606e-05  1.78000000e+00  1.78660606e-05 
 1.79000000e+00  4.00000000e-01  1.79000000e+00 -1.78800101e-05  1.79000000e+00  1.78800101e-05 
 1.80000000e+00  4.00000000e-01  1.80000000e+00 -1.78939151e-05  1.80000000e+00  1.78939151e-05 
