V(VSD)  V(VG)  V(VSD)  I(ID)  V(VSD)  I(VSDM)
 4.80000000e-01  1.80000000e+00  4.80000000e-01 -4.81392703e-13  4.80000000e-01  4.81392703e-13 
 4.90000000e-01  1.80000000e+00  4.90000000e-01 -4.91162666e-13  4.90000000e-01  4.91162666e-13 
 5.00000000e-01  1.80000000e+00  5.00000000e-01 -5.01376718e-13  5.00000000e-01  5.01376718e-13 
 5.10000000e-01  1.80000000e+00  5.10000000e-01 -5.11590770e-13  5.10000000e-01  5.11590770e-13 
 5.20000000e-01  1.80000000e+00  5.20000000e-01 -5.21360732e-13  5.20000000e-01  5.21360732e-13 
 5.30000000e-01  1.80000000e+00  5.30000000e-01 -5.31574784e-13  5.30000000e-01  5.31574784e-13 
 5.40000000e-01  1.80000000e+00  5.40000000e-01 -5.40900658e-13  5.40000000e-01  5.40900658e-13 
 5.50000000e-01  1.80000000e+00  5.50000000e-01 -5.51558799e-13  5.50000000e-01  5.51558799e-13 
 5.60000000e-01  1.80000000e+00  5.60000000e-01 -5.61328761e-13  5.60000000e-01  5.61328761e-13 
 5.70000000e-01  1.80000000e+00  5.70000000e-01 -5.71542813e-13  5.70000000e-01  5.71542813e-13 
 5.80000000e-01  1.80000000e+00  5.80000000e-01 -5.81756865e-13  5.80000000e-01  5.81756865e-13 
 5.90000000e-01  1.80000000e+00  5.90000000e-01 -5.91526828e-13  5.90000000e-01  5.91526828e-13 
 6.00000000e-01  1.80000000e+00  6.00000000e-01 -6.00852701e-13  6.00000000e-01  6.00852701e-13 
 6.10000000e-01  1.80000000e+00  6.10000000e-01 -6.11510842e-13  6.10000000e-01  6.11510842e-13 
 6.20000000e-01  1.80000000e+00  6.20000000e-01 -6.21724894e-13  6.20000000e-01  6.21724894e-13 
 6.30000000e-01  1.80000000e+00  6.30000000e-01 -6.31494856e-13  6.30000000e-01  6.31494856e-13 
 6.40000000e-01  1.80000000e+00  6.40000000e-01 -6.41264819e-13  6.40000000e-01  6.41264819e-13 
 6.50000000e-01  1.80000000e+00  6.50000000e-01 -6.51256826e-13  6.50000000e-01  6.51256826e-13 
 6.60000000e-01  1.80000000e+00  6.60000000e-01 -6.61248833e-13  6.60000000e-01  6.61248833e-13 
 6.70000000e-01  1.80000000e+00  6.70000000e-01 -6.71018796e-13  6.70000000e-01  6.71018796e-13 
 6.80000000e-01  1.80000000e+00  6.80000000e-01 -6.81454893e-13  6.80000000e-01  6.81454893e-13 
 6.90000000e-01  1.80000000e+00  6.90000000e-01 -6.91446900e-13  6.90000000e-01  6.91446900e-13 
 7.00000000e-01  1.80000000e+00  7.00000000e-01 -7.01216862e-13  7.00000000e-01  7.01216862e-13 
 7.10000000e-01  1.80000000e+00  7.10000000e-01 -7.11430914e-13  7.10000000e-01  7.11430914e-13 
 7.20000000e-01  1.80000000e+00  7.20000000e-01 -7.21200877e-13  7.20000000e-01  7.21200877e-13 
 7.30000000e-01  1.80000000e+00  7.30000000e-01 -7.31414929e-13  7.30000000e-01  7.31414929e-13 
 7.40000000e-01  1.80000000e+00  7.40000000e-01 -7.41628980e-13  7.40000000e-01  7.41628980e-13 
 7.50000000e-01  1.80000000e+00  7.50000000e-01 -7.50954854e-13  7.50000000e-01  7.50954854e-13 
 7.60000000e-01  1.80000000e+00  7.60000000e-01 -7.61168906e-13  7.60000000e-01  7.61168906e-13 
