V(VSD)  V(VG)  V(VSD)  I(ID)  V(VSD)  I(VSDM)
 0.00000000e+00  1.60000000e+00  0.00000000e+00 -4.44089210e-16  0.00000000e+00  4.44089210e-16 
 1.00000000e-02  1.60000000e+00  1.00000000e-02 -9.54791801e-14  1.00000000e-02  9.54791801e-14 
 2.00000000e-02  1.60000000e+00  2.00000000e-02 -1.67865721e-13  2.00000000e-02  1.67865721e-13 
 3.00000000e-02  1.60000000e+00  3.00000000e-02 -2.21156427e-13  3.00000000e-02  2.21156427e-13 
 4.00000000e-02  1.60000000e+00  4.00000000e-02 -2.60236277e-13  4.00000000e-02  2.60236277e-13 
 5.00000000e-02  1.60000000e+00  5.00000000e-02 -2.88657986e-13  5.00000000e-02  2.88657986e-13 
 6.00000000e-02  1.60000000e+00  6.00000000e-02 -3.10418358e-13  6.00000000e-02  3.10418358e-13 
 7.00000000e-02  1.60000000e+00  7.00000000e-02 -3.28181926e-13  7.00000000e-02  3.28181926e-13 
 8.00000000e-02  1.60000000e+00  8.00000000e-02 -3.42836870e-13  8.00000000e-02  3.42836870e-13 
 9.00000000e-02  1.60000000e+00  9.00000000e-02 -3.56603636e-13  9.00000000e-02  3.56603636e-13 
 1.00000000e-01  1.60000000e+00  1.00000000e-01 -3.70814490e-13  1.00000000e-01  3.70814490e-13 
 1.10000000e-01  1.60000000e+00  1.10000000e-01 -3.83693077e-13  1.10000000e-01  3.83693077e-13 
 1.20000000e-01  1.60000000e+00  1.20000000e-01 -3.96571664e-13  1.20000000e-01  3.96571664e-13 
 1.30000000e-01  1.60000000e+00  1.30000000e-01 -4.08562073e-13  1.30000000e-01  4.08562073e-13 
 1.40000000e-01  1.60000000e+00  1.40000000e-01 -4.20108393e-13  1.40000000e-01  4.20108393e-13 
 1.50000000e-01  1.60000000e+00  1.50000000e-01 -4.32098801e-13  1.50000000e-01  4.32098801e-13 
 1.60000000e-01  1.60000000e+00  1.60000000e-01 -4.44533299e-13  1.60000000e-01  4.44533299e-13 
 1.70000000e-01  1.60000000e+00  1.70000000e-01 -4.56079619e-13  1.70000000e-01  4.56079619e-13 
 1.80000000e-01  1.60000000e+00  1.80000000e-01 -4.68070027e-13  1.80000000e-01  4.68070027e-13 
 1.90000000e-01  1.60000000e+00  1.90000000e-01 -4.80060436e-13  1.90000000e-01  4.80060436e-13 
 2.00000000e-01  1.60000000e+00  2.00000000e-01 -4.91606755e-13  2.00000000e-01  4.91606755e-13 
 2.10000000e-01  1.60000000e+00  2.10000000e-01 -5.03153075e-13  2.10000000e-01  5.03153075e-13 
 2.20000000e-01  1.60000000e+00  2.20000000e-01 -5.14699394e-13  2.20000000e-01  5.14699394e-13 
 2.30000000e-01  1.60000000e+00  2.30000000e-01 -5.26245714e-13  2.30000000e-01  5.26245714e-13 
 2.40000000e-01  1.60000000e+00  2.40000000e-01 -5.38236122e-13  2.40000000e-01  5.38236122e-13 
 2.50000000e-01  1.60000000e+00  2.50000000e-01 -5.49338353e-13  2.50000000e-01  5.49338353e-13 
 2.60000000e-01  1.60000000e+00  2.60000000e-01 -5.61328761e-13  2.60000000e-01  5.61328761e-13 
 2.70000000e-01  1.60000000e+00  2.70000000e-01 -5.73319170e-13  2.70000000e-01  5.73319170e-13 
 2.80000000e-01  1.60000000e+00  2.80000000e-01 -5.84865489e-13  2.80000000e-01  5.84865489e-13 
 2.90000000e-01  1.60000000e+00  2.90000000e-01 -5.96855898e-13  2.90000000e-01  5.96855898e-13 
 3.00000000e-01  1.60000000e+00  3.00000000e-01 -6.08402217e-13  3.00000000e-01  6.08402217e-13 
 3.10000000e-01  1.60000000e+00  3.10000000e-01 -6.19948537e-13  3.10000000e-01  6.19948537e-13 
 3.20000000e-01  1.60000000e+00  3.20000000e-01 -6.31494856e-13  3.20000000e-01  6.31494856e-13 
 3.30000000e-01  1.60000000e+00  3.30000000e-01 -6.43041176e-13  3.30000000e-01  6.43041176e-13 
 3.40000000e-01  1.60000000e+00  3.40000000e-01 -6.54587495e-13  3.40000000e-01  6.54587495e-13 
 3.50000000e-01  1.60000000e+00  3.50000000e-01 -6.65689726e-13  3.50000000e-01  6.65689726e-13 
 3.60000000e-01  1.60000000e+00  3.60000000e-01 -6.78124223e-13  3.60000000e-01  6.78124223e-13 
 3.70000000e-01  1.60000000e+00  3.70000000e-01 -6.89226454e-13  3.70000000e-01  6.89226454e-13 
 3.80000000e-01  1.60000000e+00  3.80000000e-01 -7.01216862e-13  3.80000000e-01  7.01216862e-13 
 3.90000000e-01  1.60000000e+00  3.90000000e-01 -7.12763182e-13  3.90000000e-01  7.12763182e-13 
 4.00000000e-01  1.60000000e+00  4.00000000e-01 -7.23865412e-13  4.00000000e-01  7.23865412e-13 
 4.10000000e-01  1.60000000e+00  4.10000000e-01 -7.35855821e-13  4.10000000e-01  7.35855821e-13 
 4.20000000e-01  1.60000000e+00  4.20000000e-01 -7.47402140e-13  4.20000000e-01  7.47402140e-13 
 4.30000000e-01  1.60000000e+00  4.30000000e-01 -7.58948460e-13  4.30000000e-01  7.58948460e-13 
 4.40000000e-01  1.60000000e+00  4.40000000e-01 -7.70938868e-13  4.40000000e-01  7.70938868e-13 
 4.50000000e-01  1.60000000e+00  4.50000000e-01 -7.82485188e-13  4.50000000e-01  7.82485188e-13 
 4.60000000e-01  1.60000000e+00  4.60000000e-01 -7.94031507e-13  4.60000000e-01  7.94031507e-13 
 4.70000000e-01  1.60000000e+00  4.70000000e-01 -8.05133737e-13  4.70000000e-01  8.05133737e-13 
 4.80000000e-01  1.60000000e+00  4.80000000e-01 -8.16680057e-13  4.80000000e-01  8.16680057e-13 
 4.90000000e-01  1.60000000e+00  4.90000000e-01 -8.28226376e-13  4.90000000e-01  8.28226376e-13 
 5.00000000e-01  1.60000000e+00  5.00000000e-01 -8.39772696e-13  5.00000000e-01  8.39772696e-13 
 5.10000000e-01  1.60000000e+00  5.10000000e-01 -8.52207194e-13  5.10000000e-01  8.52207194e-13 
 5.20000000e-01  1.60000000e+00  5.20000000e-01 -8.62865335e-13  5.20000000e-01  8.62865335e-13 
 5.30000000e-01  1.60000000e+00  5.30000000e-01 -8.75299833e-13  5.30000000e-01  8.75299833e-13 
 5.40000000e-01  1.60000000e+00  5.40000000e-01 -8.86402063e-13  5.40000000e-01  8.86402063e-13 
 5.50000000e-01  1.60000000e+00  5.50000000e-01 -8.98392472e-13  5.50000000e-01  8.98392472e-13 
 5.60000000e-01  1.60000000e+00  5.60000000e-01 -9.09938791e-13  5.60000000e-01  9.09938791e-13 
 5.70000000e-01  1.60000000e+00  5.70000000e-01 -9.21041021e-13  5.70000000e-01  9.21041021e-13 
 5.80000000e-01  1.60000000e+00  5.80000000e-01 -9.32587341e-13  5.80000000e-01  9.32587341e-13 
 5.90000000e-01  1.60000000e+00  5.90000000e-01 -9.44577749e-13  5.90000000e-01  9.44577749e-13 
 6.00000000e-01  1.60000000e+00  6.00000000e-01 -9.56124069e-13  6.00000000e-01  9.56124069e-13 
 6.10000000e-01  1.60000000e+00  6.10000000e-01 -9.67226299e-13  6.10000000e-01  9.67226299e-13 
 6.20000000e-01  1.60000000e+00  6.20000000e-01 -9.79216708e-13  6.20000000e-01  9.79216708e-13 
 6.30000000e-01  1.60000000e+00  6.30000000e-01 -9.90763027e-13  6.30000000e-01  9.90763027e-13 
 6.40000000e-01  1.60000000e+00  6.40000000e-01 -1.00230935e-12  6.40000000e-01  1.00230935e-12 
 6.50000000e-01  1.60000000e+00  6.50000000e-01 -1.01363362e-12  6.50000000e-01  1.01363362e-12 
 6.60000000e-01  1.60000000e+00  6.60000000e-01 -1.02495790e-12  6.60000000e-01  1.02495790e-12 
 6.70000000e-01  1.60000000e+00  6.70000000e-01 -1.03672626e-12  6.70000000e-01  1.03672626e-12 
 6.80000000e-01  1.60000000e+00  6.80000000e-01 -1.04849462e-12  6.80000000e-01  1.04849462e-12 
 6.90000000e-01  1.60000000e+00  6.90000000e-01 -1.05981890e-12  6.90000000e-01  1.05981890e-12 
 7.00000000e-01  1.60000000e+00  7.00000000e-01 -1.07158726e-12  7.00000000e-01  1.07158726e-12 
 7.10000000e-01  1.60000000e+00  7.10000000e-01 -1.08357767e-12  7.10000000e-01  1.08357767e-12 
 7.20000000e-01  1.60000000e+00  7.20000000e-01 -1.09401377e-12  7.20000000e-01  1.09401377e-12 
 7.30000000e-01  1.60000000e+00  7.30000000e-01 -1.10622622e-12  7.30000000e-01  1.10622622e-12 
 7.40000000e-01  1.60000000e+00  7.40000000e-01 -1.11755050e-12  7.40000000e-01  1.11755050e-12 
 7.50000000e-01  1.60000000e+00  7.50000000e-01 -1.12931886e-12  7.50000000e-01  1.12931886e-12 
 7.60000000e-01  1.60000000e+00  7.60000000e-01 -1.14042109e-12  7.60000000e-01  1.14042109e-12 
 7.70000000e-01  1.60000000e+00  7.70000000e-01 -1.15218945e-12  7.70000000e-01  1.15218945e-12 
 7.80000000e-01  1.60000000e+00  7.80000000e-01 -1.16395782e-12  7.80000000e-01  1.16395782e-12 
 7.90000000e-01  1.60000000e+00  7.90000000e-01 -1.17572618e-12  7.90000000e-01  1.17572618e-12 
 8.00000000e-01  1.60000000e+00  8.00000000e-01 -1.18705046e-12  8.00000000e-01  1.18705046e-12 
 8.10000000e-01  1.60000000e+00  8.10000000e-01 -1.19904087e-12  8.10000000e-01  1.19904087e-12 
 8.20000000e-01  1.60000000e+00  8.20000000e-01 -1.21058719e-12  8.20000000e-01  1.21058719e-12 
 8.30000000e-01  1.60000000e+00  8.30000000e-01 -1.22191146e-12  8.30000000e-01  1.22191146e-12 
 8.40000000e-01  1.60000000e+00  8.40000000e-01 -1.23345778e-12  8.40000000e-01  1.23345778e-12 
 8.50000000e-01  1.60000000e+00  8.50000000e-01 -1.24478206e-12  8.50000000e-01  1.24478206e-12 
 8.60000000e-01  1.60000000e+00  8.60000000e-01 -1.25655042e-12  8.60000000e-01  1.25655042e-12 
 8.70000000e-01  1.60000000e+00  8.70000000e-01 -1.26831878e-12  8.70000000e-01  1.26831878e-12 
 8.80000000e-01  1.60000000e+00  8.80000000e-01 -1.27964306e-12  8.80000000e-01  1.27964306e-12 
 8.90000000e-01  1.60000000e+00  8.90000000e-01 -1.29163347e-12  8.90000000e-01  1.29163347e-12 
 9.00000000e-01  1.60000000e+00  9.00000000e-01 -1.30295774e-12  9.00000000e-01  1.30295774e-12 
 9.10000000e-01  1.60000000e+00  9.10000000e-01 -1.31472611e-12  9.10000000e-01  1.31472611e-12 
 9.20000000e-01  1.60000000e+00  9.20000000e-01 -1.32627243e-12  9.20000000e-01  1.32627243e-12 
 9.30000000e-01  1.60000000e+00  9.30000000e-01 -1.33759670e-12  9.30000000e-01  1.33759670e-12 
 9.40000000e-01  1.60000000e+00  9.40000000e-01 -1.34936506e-12  9.40000000e-01  1.34936506e-12 
 9.50000000e-01  1.60000000e+00  9.50000000e-01 -1.36113343e-12  9.50000000e-01  1.36113343e-12 
 9.60000000e-01  1.60000000e+00  9.60000000e-01 -1.37290179e-12  9.60000000e-01  1.37290179e-12 
 9.70000000e-01  1.60000000e+00  9.70000000e-01 -1.38400402e-12  9.70000000e-01  1.38400402e-12 
 9.80000000e-01  1.60000000e+00  9.80000000e-01 -1.39621648e-12  9.80000000e-01  1.39621648e-12 
 9.90000000e-01  1.60000000e+00  9.90000000e-01 -1.40731871e-12  9.90000000e-01  1.40731871e-12 
 1.00000000e+00  1.60000000e+00  1.00000000e+00 -1.41886503e-12  1.00000000e+00  1.41886503e-12 
 1.01000000e+00  1.60000000e+00  1.01000000e+00 -1.43063339e-12  1.01000000e+00  1.43063339e-12 
 1.02000000e+00  1.60000000e+00  1.02000000e+00 -1.44240175e-12  1.02000000e+00  1.44240175e-12 
 1.03000000e+00  1.60000000e+00  1.03000000e+00 -1.45372603e-12  1.03000000e+00  1.45372603e-12 
 1.04000000e+00  1.60000000e+00  1.04000000e+00 -1.46549439e-12  1.04000000e+00  1.46549439e-12 
 1.05000000e+00  1.60000000e+00  1.05000000e+00 -1.47726276e-12  1.05000000e+00  1.47726276e-12 
 1.06000000e+00  1.60000000e+00  1.06000000e+00 -1.48880908e-12  1.06000000e+00  1.48880908e-12 
 1.07000000e+00  1.60000000e+00  1.07000000e+00 -1.50057744e-12  1.07000000e+00  1.50057744e-12 
 1.08000000e+00  1.60000000e+00  1.08000000e+00 -1.51190171e-12  1.08000000e+00  1.51190171e-12 
 1.09000000e+00  1.60000000e+00  1.09000000e+00 -1.52344803e-12  1.09000000e+00  1.52344803e-12 
 1.10000000e+00  1.60000000e+00  1.10000000e+00 -1.53499435e-12  1.10000000e+00  1.53499435e-12 
 1.11000000e+00  1.60000000e+00  1.11000000e+00 -1.54654067e-12  1.11000000e+00  1.54654067e-12 
 1.12000000e+00  1.60000000e+00  1.12000000e+00 -1.55853108e-12  1.12000000e+00  1.55853108e-12 
 1.13000000e+00  1.60000000e+00  1.13000000e+00 -1.56985536e-12  1.13000000e+00  1.56985536e-12 
 1.14000000e+00  1.60000000e+00  1.14000000e+00 -1.58162372e-12  1.14000000e+00  1.58162372e-12 
 1.15000000e+00  1.60000000e+00  1.15000000e+00 -1.59317004e-12  1.15000000e+00  1.59317004e-12 
 1.16000000e+00  1.60000000e+00  1.16000000e+00 -1.60493840e-12  1.16000000e+00  1.60493840e-12 
 1.17000000e+00  1.60000000e+00  1.17000000e+00 -1.61648472e-12  1.17000000e+00  1.61648472e-12 
 1.18000000e+00  1.60000000e+00  1.18000000e+00 -1.62803104e-12  1.18000000e+00  1.62803104e-12 
 1.19000000e+00  1.60000000e+00  1.19000000e+00 -1.63979941e-12  1.19000000e+00  1.63979941e-12 
 1.20000000e+00  1.60000000e+00  1.20000000e+00 -1.65134573e-12  1.20000000e+00  1.65134573e-12 
 1.21000000e+00  1.60000000e+00  1.21000000e+00 -1.66289205e-12  1.21000000e+00  1.66289205e-12 
 1.22000000e+00  1.60000000e+00  1.22000000e+00 -1.67488245e-12  1.22000000e+00  1.67488245e-12 
 1.23000000e+00  1.60000000e+00  1.23000000e+00 -1.68620673e-12  1.23000000e+00  1.68620673e-12 
 1.24000000e+00  1.60000000e+00  1.24000000e+00 -1.69775305e-12  1.24000000e+00  1.69775305e-12 
 1.25000000e+00  1.60000000e+00  1.25000000e+00 -1.70963244e-12  1.25000000e+00  1.70963244e-12 
 1.26000000e+00  1.60000000e+00  1.26000000e+00 -1.72095671e-12  1.26000000e+00  1.72095671e-12 
 1.27000000e+00  1.60000000e+00  1.27000000e+00 -1.73272507e-12  1.27000000e+00  1.73272507e-12 
 1.28000000e+00  1.60000000e+00  1.28000000e+00 -1.74438242e-12  1.28000000e+00  1.74438242e-12 
 1.29000000e+00  1.60000000e+00  1.29000000e+00 -1.75603976e-12  1.29000000e+00  1.75603976e-12 
 1.30000000e+00  1.60000000e+00  1.30000000e+00 -1.76780812e-12  1.30000000e+00  1.76780812e-12 
 1.31000000e+00  1.60000000e+00  1.31000000e+00 -1.77913240e-12  1.31000000e+00  1.77913240e-12 
 1.32000000e+00  1.60000000e+00  1.32000000e+00 -1.79101178e-12  1.32000000e+00  1.79101178e-12 
 1.33000000e+00  1.60000000e+00  1.33000000e+00 -1.80255810e-12  1.33000000e+00  1.80255810e-12 
 1.34000000e+00  1.60000000e+00  1.34000000e+00 -1.81421544e-12  1.34000000e+00  1.81421544e-12 
 1.35000000e+00  1.60000000e+00  1.35000000e+00 -1.82576176e-12  1.35000000e+00  1.82576176e-12 
 1.36000000e+00  1.60000000e+00  1.36000000e+00 -1.83741911e-12  1.36000000e+00  1.83741911e-12 
 1.37000000e+00  1.60000000e+00  1.37000000e+00 -1.84918747e-12  1.37000000e+00  1.84918747e-12 
 1.38000000e+00  1.60000000e+00  1.38000000e+00 -1.86095583e-12  1.38000000e+00  1.86095583e-12 
 1.39000000e+00  1.60000000e+00  1.39000000e+00 -1.87216909e-12  1.39000000e+00  1.87216909e-12 
 1.40000000e+00  1.60000000e+00  1.40000000e+00 -1.88415950e-12  1.40000000e+00  1.88415950e-12 
 1.41000000e+00  1.60000000e+00  1.41000000e+00 -1.89603888e-12  1.41000000e+00  1.89603888e-12 
 1.42000000e+00  1.60000000e+00  1.42000000e+00 -1.90758520e-12  1.42000000e+00  1.90758520e-12 
 1.43000000e+00  1.60000000e+00  1.43000000e+00 -1.91924254e-12  1.43000000e+00  1.91924254e-12 
 1.44000000e+00  1.60000000e+00  1.44000000e+00 -1.93089988e-12  1.44000000e+00  1.93089988e-12 
 1.45000000e+00  1.60000000e+00  1.45000000e+00 -1.94266825e-12  1.45000000e+00  1.94266825e-12 
 1.46000000e+00  1.60000000e+00  1.46000000e+00 -1.95432559e-12  1.46000000e+00  1.95432559e-12 
 1.47000000e+00  1.60000000e+00  1.47000000e+00 -1.96598293e-12  1.47000000e+00  1.96598293e-12 
 1.48000000e+00  1.60000000e+00  1.48000000e+00 -1.97752925e-12  1.48000000e+00  1.97752925e-12 
 1.49000000e+00  1.60000000e+00  1.49000000e+00 -1.98929762e-12  1.49000000e+00  1.98929762e-12 
 1.50000000e+00  1.60000000e+00  1.50000000e+00 -2.00117700e-12  1.50000000e+00  2.00117700e-12 
 1.51000000e+00  1.60000000e+00  1.51000000e+00 -2.01288985e-12  1.51000000e+00  2.01288985e-12 
 1.52000000e+00  1.60000000e+00  1.52000000e+00 -2.02460271e-12  1.52000000e+00  2.02460271e-12 
 1.53000000e+00  1.60000000e+00  1.53000000e+00 -2.03648209e-12  1.53000000e+00  2.03648209e-12 
 1.54000000e+00  1.60000000e+00  1.54000000e+00 -2.04819495e-12  1.54000000e+00  2.04819495e-12 
 1.55000000e+00  1.60000000e+00  1.55000000e+00 -2.05974127e-12  1.55000000e+00  2.05974127e-12 
 1.56000000e+00  1.60000000e+00  1.56000000e+00 -2.07173168e-12  1.56000000e+00  2.07173168e-12 
 1.57000000e+00  1.60000000e+00  1.57000000e+00 -2.08344453e-12  1.57000000e+00  2.08344453e-12 
 1.58000000e+00  1.60000000e+00  1.58000000e+00 -2.09521289e-12  1.58000000e+00  2.09521289e-12 
 1.59000000e+00  1.60000000e+00  1.59000000e+00 -2.10709228e-12  1.59000000e+00  2.10709228e-12 
 1.60000000e+00  1.60000000e+00  1.60000000e+00 -2.11891615e-12  1.60000000e+00  2.11891615e-12 
 1.61000000e+00  1.60000000e+00  1.61000000e+00 -2.13085105e-12  1.61000000e+00  2.13085105e-12 
 1.62000000e+00  1.60000000e+00  1.62000000e+00 -2.14261942e-12  1.62000000e+00  2.14261942e-12 
 1.63000000e+00  1.60000000e+00  1.63000000e+00 -2.15444329e-12  1.63000000e+00  2.15444329e-12 
 1.64000000e+00  1.60000000e+00  1.64000000e+00 -2.16643370e-12  1.64000000e+00  2.16643370e-12 
 1.65000000e+00  1.60000000e+00  1.65000000e+00 -2.17836860e-12  1.65000000e+00  2.17836860e-12 
 1.66000000e+00  1.60000000e+00  1.66000000e+00 -2.19035901e-12  1.66000000e+00  2.19035901e-12 
 1.67000000e+00  1.60000000e+00  1.67000000e+00 -2.20234941e-12  1.67000000e+00  2.20234941e-12 
 1.68000000e+00  1.60000000e+00  1.68000000e+00 -2.21428431e-12  1.68000000e+00  2.21428431e-12 
 1.69000000e+00  1.60000000e+00  1.69000000e+00 -2.22635799e-12  1.69000000e+00  2.22635799e-12 
 1.70000000e+00  1.60000000e+00  1.70000000e+00 -2.23843166e-12  1.70000000e+00  2.23843166e-12 
 1.71000000e+00  1.60000000e+00  1.71000000e+00 -2.25061636e-12  1.71000000e+00  2.25061636e-12 
 1.72000000e+00  1.60000000e+00  1.72000000e+00 -2.26274555e-12  1.72000000e+00  2.26274555e-12 
 1.73000000e+00  1.60000000e+00  1.73000000e+00 -2.27495800e-12  1.73000000e+00  2.27495800e-12 
 1.74000000e+00  1.60000000e+00  1.74000000e+00 -2.28719821e-12  1.74000000e+00  2.28719821e-12 
 1.75000000e+00  1.60000000e+00  1.75000000e+00 -2.29949393e-12  1.75000000e+00  2.29949393e-12 
 1.76000000e+00  1.60000000e+00  1.76000000e+00 -2.31184516e-12  1.76000000e+00  2.31184516e-12 
 1.77000000e+00  1.60000000e+00  1.77000000e+00 -2.32425190e-12  1.77000000e+00  2.32425190e-12 
 1.78000000e+00  1.60000000e+00  1.78000000e+00 -2.33672109e-12  1.78000000e+00  2.33672109e-12 
 1.79000000e+00  1.60000000e+00  1.79000000e+00 -2.34924580e-12  1.79000000e+00  2.34924580e-12 
 1.80000000e+00  1.60000000e+00  1.80000000e+00 -2.36184694e-12  1.80000000e+00  2.36184694e-12 
