V(VSD)  V(VG)  V(VSD)  I(ID)  V(VSD)  I(VSDM)
 0.00000000e+00  5.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 3.90000000e-01  5.00000000e-01  3.90000000e-01 -1.01069919e-05  3.90000000e-01  1.01069919e-05 
 4.00000000e-01  5.00000000e-01  4.00000000e-01 -1.01832411e-05  4.00000000e-01  1.01832411e-05 
 4.10000000e-01  5.00000000e-01  4.10000000e-01 -1.02531844e-05  4.10000000e-01  1.02531844e-05 
 4.20000000e-01  5.00000000e-01  4.20000000e-01 -1.03173361e-05  4.20000000e-01  1.03173361e-05 
 4.30000000e-01  5.00000000e-01  4.30000000e-01 -1.03762276e-05  4.30000000e-01  1.03762276e-05 
 4.40000000e-01  5.00000000e-01  4.40000000e-01 -1.04303926e-05  4.40000000e-01  1.04303926e-05 
 4.50000000e-01  5.00000000e-01  4.50000000e-01 -1.04803531e-05  4.50000000e-01  1.04803531e-05 
 4.60000000e-01  5.00000000e-01  4.60000000e-01 -1.05266060e-05  4.60000000e-01  1.05266060e-05 
 4.70000000e-01  5.00000000e-01  4.70000000e-01 -1.05696125e-05  4.70000000e-01  1.05696125e-05 
 4.80000000e-01  5.00000000e-01  4.80000000e-01 -1.06097912e-05  4.80000000e-01  1.06097912e-05 
 4.90000000e-01  5.00000000e-01  4.90000000e-01 -1.06475147e-05  4.90000000e-01  1.06475147e-05 
 5.00000000e-01  5.00000000e-01  5.00000000e-01 -1.06831089e-05  5.00000000e-01  1.06831089e-05 
 5.10000000e-01  5.00000000e-01  5.10000000e-01 -1.07168553e-05  5.10000000e-01  1.07168553e-05 
 5.20000000e-01  5.00000000e-01  5.20000000e-01 -1.07489944e-05  5.20000000e-01  1.07489944e-05 
 5.30000000e-01  5.00000000e-01  5.30000000e-01 -1.07797306e-05  5.30000000e-01  1.07797306e-05 
 5.40000000e-01  5.00000000e-01  5.40000000e-01 -1.08092362e-05  5.40000000e-01  1.08092362e-05 
 5.50000000e-01  5.00000000e-01  5.50000000e-01 -1.08376566e-05  5.50000000e-01  1.08376566e-05 
 5.60000000e-01  5.00000000e-01  5.60000000e-01 -1.08651143e-05  5.60000000e-01  1.08651143e-05 
 5.70000000e-01  5.00000000e-01  5.70000000e-01 -1.08917127e-05  5.70000000e-01  1.08917127e-05 
 5.80000000e-01  5.00000000e-01  5.80000000e-01 -1.09175392e-05  5.80000000e-01  1.09175392e-05 
 5.90000000e-01  5.00000000e-01  5.90000000e-01 -1.09426681e-05  5.90000000e-01  1.09426681e-05 
 6.00000000e-01  5.00000000e-01  6.00000000e-01 -1.09671627e-05  6.00000000e-01  1.09671627e-05 
 6.10000000e-01  5.00000000e-01  6.10000000e-01 -1.09910775e-05  6.10000000e-01  1.09910775e-05 
 6.20000000e-01  5.00000000e-01  6.20000000e-01 -1.10144592e-05  6.20000000e-01  1.10144592e-05 
 6.30000000e-01  5.00000000e-01  6.30000000e-01 -1.10373485e-05  6.30000000e-01  1.10373485e-05 
 6.40000000e-01  5.00000000e-01  6.40000000e-01 -1.10597808e-05  6.40000000e-01  1.10597808e-05 
 6.50000000e-01  5.00000000e-01  6.50000000e-01 -1.10817872e-05  6.50000000e-01  1.10817872e-05 
 6.60000000e-01  5.00000000e-01  6.60000000e-01 -1.11033952e-05  6.60000000e-01  1.11033952e-05 
 6.70000000e-01  5.00000000e-01  6.70000000e-01 -1.11246292e-05  6.70000000e-01  1.11246292e-05 
 6.80000000e-01  5.00000000e-01  6.80000000e-01 -1.11455108e-05  6.80000000e-01  1.11455108e-05 
 6.90000000e-01  5.00000000e-01  6.90000000e-01 -1.11660596e-05  6.90000000e-01  1.11660596e-05 
 7.00000000e-01  5.00000000e-01  7.00000000e-01 -1.11862933e-05  7.00000000e-01  1.11862933e-05 
 7.10000000e-01  5.00000000e-01  7.10000000e-01 -1.12062277e-05  7.10000000e-01  1.12062277e-05 
 7.20000000e-01  5.00000000e-01  7.20000000e-01 -1.12258773e-05  7.20000000e-01  1.12258773e-05 
 7.30000000e-01  5.00000000e-01  7.30000000e-01 -1.12452554e-05  7.30000000e-01  1.12452554e-05 
 7.40000000e-01  5.00000000e-01  7.40000000e-01 -1.12643743e-05  7.40000000e-01  1.12643743e-05 
 7.50000000e-01  5.00000000e-01  7.50000000e-01 -1.12832450e-05  7.50000000e-01  1.12832450e-05 
 7.60000000e-01  5.00000000e-01  7.60000000e-01 -1.13018780e-05  7.60000000e-01  1.13018780e-05 
 7.70000000e-01  5.00000000e-01  7.70000000e-01 -1.13202828e-05  7.70000000e-01  1.13202828e-05 
 7.80000000e-01  5.00000000e-01  7.80000000e-01 -1.13384685e-05  7.80000000e-01  1.13384685e-05 
 7.90000000e-01  5.00000000e-01  7.90000000e-01 -1.13564432e-05  7.90000000e-01  1.13564432e-05 
 8.00000000e-01  5.00000000e-01  8.00000000e-01 -1.13742149e-05  8.00000000e-01  1.13742149e-05 
 8.10000000e-01  5.00000000e-01  8.10000000e-01 -1.13917908e-05  8.10000000e-01  1.13917908e-05 
 8.20000000e-01  5.00000000e-01  8.20000000e-01 -1.14091777e-05  8.20000000e-01  1.14091777e-05 
 8.30000000e-01  5.00000000e-01  8.30000000e-01 -1.14263821e-05  8.30000000e-01  1.14263821e-05 
 8.40000000e-01  5.00000000e-01  8.40000000e-01 -1.14434101e-05  8.40000000e-01  1.14434101e-05 
 8.50000000e-01  5.00000000e-01  8.50000000e-01 -1.14602675e-05  8.50000000e-01  1.14602675e-05 
 8.60000000e-01  5.00000000e-01  8.60000000e-01 -1.14769596e-05  8.60000000e-01  1.14769596e-05 
 8.70000000e-01  5.00000000e-01  8.70000000e-01 -1.14934916e-05  8.70000000e-01  1.14934916e-05 
 8.80000000e-01  5.00000000e-01  8.80000000e-01 -1.15098685e-05  8.80000000e-01  1.15098685e-05 
 8.90000000e-01  5.00000000e-01  8.90000000e-01 -1.15260949e-05  8.90000000e-01  1.15260949e-05 
 9.00000000e-01  5.00000000e-01  9.00000000e-01 -1.15421751e-05  9.00000000e-01  1.15421751e-05 
 9.10000000e-01  5.00000000e-01  9.10000000e-01 -1.15581135e-05  9.10000000e-01  1.15581135e-05 
 9.20000000e-01  5.00000000e-01  9.20000000e-01 -1.15739139e-05  9.20000000e-01  1.15739139e-05 
 9.30000000e-01  5.00000000e-01  9.30000000e-01 -1.15895804e-05  9.30000000e-01  1.15895804e-05 
 9.40000000e-01  5.00000000e-01  9.40000000e-01 -1.16051165e-05  9.40000000e-01  1.16051165e-05 
 9.50000000e-01  5.00000000e-01  9.50000000e-01 -1.16205258e-05  9.50000000e-01  1.16205258e-05 
 9.60000000e-01  5.00000000e-01  9.60000000e-01 -1.16358116e-05  9.60000000e-01  1.16358116e-05 
 9.70000000e-01  5.00000000e-01  9.70000000e-01 -1.16509772e-05  9.70000000e-01  1.16509772e-05 
 9.80000000e-01  5.00000000e-01  9.80000000e-01 -1.16660256e-05  9.80000000e-01  1.16660256e-05 
 9.90000000e-01  5.00000000e-01  9.90000000e-01 -1.16809599e-05  9.90000000e-01  1.16809599e-05 
 1.00000000e+00  5.00000000e-01  1.00000000e+00 -1.16957828e-05  1.00000000e+00  1.16957828e-05 
 1.01000000e+00  5.00000000e-01  1.01000000e+00 -1.17104971e-05  1.01000000e+00  1.17104971e-05 
 1.02000000e+00  5.00000000e-01  1.02000000e+00 -1.17251056e-05  1.02000000e+00  1.17251056e-05 
 1.03000000e+00  5.00000000e-01  1.03000000e+00 -1.17396106e-05  1.03000000e+00  1.17396106e-05 
 1.04000000e+00  5.00000000e-01  1.04000000e+00 -1.17540146e-05  1.04000000e+00  1.17540146e-05 
 1.05000000e+00  5.00000000e-01  1.05000000e+00 -1.17683201e-05  1.05000000e+00  1.17683201e-05 
 1.06000000e+00  5.00000000e-01  1.06000000e+00 -1.17825293e-05  1.06000000e+00  1.17825293e-05 
 1.07000000e+00  5.00000000e-01  1.07000000e+00 -1.17966443e-05  1.07000000e+00  1.17966443e-05 
 1.08000000e+00  5.00000000e-01  1.08000000e+00 -1.18106674e-05  1.08000000e+00  1.18106674e-05 
 1.09000000e+00  5.00000000e-01  1.09000000e+00 -1.18246005e-05  1.09000000e+00  1.18246005e-05 
 1.10000000e+00  5.00000000e-01  1.10000000e+00 -1.18384456e-05  1.10000000e+00  1.18384456e-05 
 1.11000000e+00  5.00000000e-01  1.11000000e+00 -1.18522047e-05  1.11000000e+00  1.18522047e-05 
 1.12000000e+00  5.00000000e-01  1.12000000e+00 -1.18658796e-05  1.12000000e+00  1.18658796e-05 
 1.13000000e+00  5.00000000e-01  1.13000000e+00 -1.18794721e-05  1.13000000e+00  1.18794721e-05 
 1.14000000e+00  5.00000000e-01  1.14000000e+00 -1.18929839e-05  1.14000000e+00  1.18929839e-05 
 1.15000000e+00  5.00000000e-01  1.15000000e+00 -1.19064167e-05  1.15000000e+00  1.19064167e-05 
 1.16000000e+00  5.00000000e-01  1.16000000e+00 -1.19197722e-05  1.16000000e+00  1.19197722e-05 
 1.17000000e+00  5.00000000e-01  1.17000000e+00 -1.19330518e-05  1.17000000e+00  1.19330518e-05 
 1.18000000e+00  5.00000000e-01  1.18000000e+00 -1.19462572e-05  1.18000000e+00  1.19462572e-05 
 1.19000000e+00  5.00000000e-01  1.19000000e+00 -1.19593898e-05  1.19000000e+00  1.19593898e-05 
 1.20000000e+00  5.00000000e-01  1.20000000e+00 -1.19724511e-05  1.20000000e+00  1.19724511e-05 
 1.21000000e+00  5.00000000e-01  1.21000000e+00 -1.19854424e-05  1.21000000e+00  1.19854424e-05 
 1.22000000e+00  5.00000000e-01  1.22000000e+00 -1.19983651e-05  1.22000000e+00  1.19983651e-05 
 1.23000000e+00  5.00000000e-01  1.23000000e+00 -1.20112206e-05  1.23000000e+00  1.20112206e-05 
 1.24000000e+00  5.00000000e-01  1.24000000e+00 -1.20240101e-05  1.24000000e+00  1.20240101e-05 
 1.25000000e+00  5.00000000e-01  1.25000000e+00 -1.20367348e-05  1.25000000e+00  1.20367348e-05 
 1.26000000e+00  5.00000000e-01  1.26000000e+00 -1.20493960e-05  1.26000000e+00  1.20493960e-05 
 1.27000000e+00  5.00000000e-01  1.27000000e+00 -1.20619949e-05  1.27000000e+00  1.20619949e-05 
 1.28000000e+00  5.00000000e-01  1.28000000e+00 -1.20745325e-05  1.28000000e+00  1.20745325e-05 
 1.29000000e+00  5.00000000e-01  1.29000000e+00 -1.20870100e-05  1.29000000e+00  1.20870100e-05 
 1.30000000e+00  5.00000000e-01  1.30000000e+00 -1.20994285e-05  1.30000000e+00  1.20994285e-05 
 1.31000000e+00  5.00000000e-01  1.31000000e+00 -1.21117890e-05  1.31000000e+00  1.21117890e-05 
 1.32000000e+00  5.00000000e-01  1.32000000e+00 -1.21240926e-05  1.32000000e+00  1.21240926e-05 
 1.33000000e+00  5.00000000e-01  1.33000000e+00 -1.21363402e-05  1.33000000e+00  1.21363402e-05 
 1.34000000e+00  5.00000000e-01  1.34000000e+00 -1.21485329e-05  1.34000000e+00  1.21485329e-05 
 1.35000000e+00  5.00000000e-01  1.35000000e+00 -1.21606715e-05  1.35000000e+00  1.21606715e-05 
 1.36000000e+00  5.00000000e-01  1.36000000e+00 -1.21727571e-05  1.36000000e+00  1.21727571e-05 
 1.37000000e+00  5.00000000e-01  1.37000000e+00 -1.21847904e-05  1.37000000e+00  1.21847904e-05 
 1.38000000e+00  5.00000000e-01  1.38000000e+00 -1.21967725e-05  1.38000000e+00  1.21967725e-05 
 1.39000000e+00  5.00000000e-01  1.39000000e+00 -1.22087041e-05  1.39000000e+00  1.22087041e-05 
 1.40000000e+00  5.00000000e-01  1.40000000e+00 -1.22205860e-05  1.40000000e+00  1.22205860e-05 
 1.41000000e+00  5.00000000e-01  1.41000000e+00 -1.22324192e-05  1.41000000e+00  1.22324192e-05 
 1.42000000e+00  5.00000000e-01  1.42000000e+00 -1.22442044e-05  1.42000000e+00  1.22442044e-05 
 1.43000000e+00  5.00000000e-01  1.43000000e+00 -1.22559423e-05  1.43000000e+00  1.22559423e-05 
 1.44000000e+00  5.00000000e-01  1.44000000e+00 -1.22676337e-05  1.44000000e+00  1.22676337e-05 
 1.45000000e+00  5.00000000e-01  1.45000000e+00 -1.22792795e-05  1.45000000e+00  1.22792795e-05 
 1.46000000e+00  5.00000000e-01  1.46000000e+00 -1.22908802e-05  1.46000000e+00  1.22908802e-05 
 1.47000000e+00  5.00000000e-01  1.47000000e+00 -1.23024366e-05  1.47000000e+00  1.23024366e-05 
 1.48000000e+00  5.00000000e-01  1.48000000e+00 -1.23139495e-05  1.48000000e+00  1.23139495e-05 
 1.49000000e+00  5.00000000e-01  1.49000000e+00 -1.23254194e-05  1.49000000e+00  1.23254194e-05 
 1.50000000e+00  5.00000000e-01  1.50000000e+00 -1.23368470e-05  1.50000000e+00  1.23368470e-05 
 1.51000000e+00  5.00000000e-01  1.51000000e+00 -1.23482330e-05  1.51000000e+00  1.23482330e-05 
 1.52000000e+00  5.00000000e-01  1.52000000e+00 -1.23595780e-05  1.52000000e+00  1.23595780e-05 
 1.53000000e+00  5.00000000e-01  1.53000000e+00 -1.23708827e-05  1.53000000e+00  1.23708827e-05 
 1.54000000e+00  5.00000000e-01  1.54000000e+00 -1.23821475e-05  1.54000000e+00  1.23821475e-05 
 1.55000000e+00  5.00000000e-01  1.55000000e+00 -1.23933732e-05  1.55000000e+00  1.23933732e-05 
 1.56000000e+00  5.00000000e-01  1.56000000e+00 -1.24045603e-05  1.56000000e+00  1.24045603e-05 
 1.57000000e+00  5.00000000e-01  1.57000000e+00 -1.24157094e-05  1.57000000e+00  1.24157094e-05 
 1.58000000e+00  5.00000000e-01  1.58000000e+00 -1.24268209e-05  1.58000000e+00  1.24268209e-05 
 1.59000000e+00  5.00000000e-01  1.59000000e+00 -1.24378956e-05  1.59000000e+00  1.24378956e-05 
 1.60000000e+00  5.00000000e-01  1.60000000e+00 -1.24489338e-05  1.60000000e+00  1.24489338e-05 
 1.61000000e+00  5.00000000e-01  1.61000000e+00 -1.24599361e-05  1.61000000e+00  1.24599361e-05 
 1.62000000e+00  5.00000000e-01  1.62000000e+00 -1.24709031e-05  1.62000000e+00  1.24709031e-05 
 1.63000000e+00  5.00000000e-01  1.63000000e+00 -1.24818351e-05  1.63000000e+00  1.24818351e-05 
 1.64000000e+00  5.00000000e-01  1.64000000e+00 -1.24927328e-05  1.64000000e+00  1.24927328e-05 
 1.65000000e+00  5.00000000e-01  1.65000000e+00 -1.25035966e-05  1.65000000e+00  1.25035966e-05 
 1.66000000e+00  5.00000000e-01  1.66000000e+00 -1.25144269e-05  1.66000000e+00  1.25144269e-05 
 1.67000000e+00  5.00000000e-01  1.67000000e+00 -1.25252242e-05  1.67000000e+00  1.25252242e-05 
 1.68000000e+00  5.00000000e-01  1.68000000e+00 -1.25359890e-05  1.68000000e+00  1.25359890e-05 
 1.69000000e+00  5.00000000e-01  1.69000000e+00 -1.25467217e-05  1.69000000e+00  1.25467217e-05 
 1.70000000e+00  5.00000000e-01  1.70000000e+00 -1.25574227e-05  1.70000000e+00  1.25574227e-05 
 1.71000000e+00  5.00000000e-01  1.71000000e+00 -1.25680925e-05  1.71000000e+00  1.25680925e-05 
 1.72000000e+00  5.00000000e-01  1.72000000e+00 -1.25787315e-05  1.72000000e+00  1.25787315e-05 
 1.73000000e+00  5.00000000e-01  1.73000000e+00 -1.25893400e-05  1.73000000e+00  1.25893400e-05 
 1.74000000e+00  5.00000000e-01  1.74000000e+00 -1.25999185e-05  1.74000000e+00  1.25999185e-05 
 1.75000000e+00  5.00000000e-01  1.75000000e+00 -1.26104675e-05  1.75000000e+00  1.26104675e-05 
 1.76000000e+00  5.00000000e-01  1.76000000e+00 -1.26209872e-05  1.76000000e+00  1.26209872e-05 
 1.77000000e+00  5.00000000e-01  1.77000000e+00 -1.26314780e-05  1.77000000e+00  1.26314780e-05 
 1.78000000e+00  5.00000000e-01  1.78000000e+00 -1.26419403e-05  1.78000000e+00  1.26419403e-05 
 1.79000000e+00  5.00000000e-01  1.79000000e+00 -1.26523746e-05  1.79000000e+00  1.26523746e-05 
 1.80000000e+00  5.00000000e-01  1.80000000e+00 -1.26627810e-05  1.80000000e+00  1.26627810e-05 
